speed,U,r,temperature,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed,time_since_last_maintenance
8.00375681368634,5.283514594000401,77.51321243313312,22.666153132178497,430.9486483898436,829.5452462401503,0.17379725618400796,80.97576607686455,0,200
11.013708050053502,4.887670194939528,81.97260639982815,21.679787542504567,816.0276490713762,1141.510089458948,0.1752535113921427,80.97576607686455,0,201
11.428094548956848,5.572639875233385,84.8161315812624,22.456420868413424,878.5882755437847,1184.4589643777306,0.17691689759998555,80.97576607686455,0,202
12.480976236513712,5.441263185751774,77.08860546705377,20.63829886644767,995.1628256474297,1243.7338098353562,0.17896486750005217,80.97576607686455,0,203
12.430782036316362,5.3941129737553135,78.02186585440607,24.79473958232443,992.7225862083051,1243.7338098353562,0.18100680537256272,80.97576607686455,0,204
7.5760991484567315,4.129123635789157,64.8769970909987,21.19962848895069,386.1260062918022,785.2208881333742,0.18138589031051977,80.97576607686455,0,205
8.464003369448399,5.525602280732944,86.09645240183758,20.518982287057028,481.9360446645426,877.2472630952791,0.18195081847294162,80.97576607686455,0,206
11.377895004974562,5.087828980957128,72.77471207156766,24.461845501939077,870.886578219723,1179.2560585369736,0.18358795971821015,80.97576607686455,0,207
11.383522694466652,5.626436662341182,71.0389828254897,24.001497725535152,871.7483002375714,1179.8393375113542,0.18522813184277864,80.97576607686455,0,208
11.394127633432262,4.341321832950484,74.48418439993632,19.4327367789492,873.3733057883042,1180.9384809399182,0.18687355217937113,80.97576607686455,0,209
18.077531702540973,7.205500605353088,83.37215854580403,24.616899006858876,952.822683162746,1243.7338098353562,0.18881790257228656,80.97576607686455,0,210
11.521841042260041,5.830473786430537,86.90729704354244,21.45034812472424,893.0617985666521,1194.1752713172875,0.19053097014620043,80.97576607686455,0,211
12.659137287965065,5.580544512741665,76.54708344807166,22.21181097021838,1003.2397122738005,1243.7338098353562,0.19259892474829968,80.97576607686455,0,212
12.303910057128284,5.347310778356695,80.96313106396413,23.360395315860803,986.2270205216267,1243.7338098353562,0.1946248368278264,80.97576607686455,0,213
11.706543940684778,5.54130879094374,76.24109649724873,24.185787892144248,921.9240682131569,1213.3187079460736,0.19643872275329533,80.97576607686455,0,214
9.78103209257096,6.100601748954337,70.88815984725343,23.929526955547228,643.5867903281876,1013.7500257179306,0.1973891044119965,80.97576607686455,0,215
11.937272253788983,4.505836101306055,83.51261043929111,22.964809380862818,958.6232362707468,1237.2324249372386,0.1993347545776754,80.97576607686455,0,216
8.8814005540497,5.167293804597003,73.069702485717,22.24088328591765,530.6408359883399,920.5081789801729,0.200006335292607,80.97576607686455,0,217
9.961084732415019,4.536408295406052,83.90913350615966,23.940181206781016,667.4996196759927,1032.4114886949442,0.2010208222133915,80.97576607686455,0,218
9.471619459410752,4.884364693732285,82.7750170159718,22.904379508874737,603.5124532991667,981.6811129636359,0.20186719050273771,80.97576607686455,0,219
10.613672944257683,4.998794529312205,79.40301242301962,26.777124469868635,757.8253969217216,1100.0486572756708,0.20314195954508216,80.97576607686455,0,220
15.086773266213992,5.803195524343921,85.5279146670516,24.36433846282972,1035.1280138617494,1243.7338098353562,0.20528905822189147,80.97576607686455,0,221
6.730410428642995,4.340849521202235,87.59466892477197,21.369638129440926,304.7339573234589,697.5699170143137,0.20553686025025547,80.97576607686455,0,222
11.844898946615075,4.80189421668412,75.60630695761876,22.286061983472855,943.8445527974638,1227.658441165697,0.20742892442495314,80.97576607686455,0,223
7.254337505002262,4.965457719064436,72.48782439046161,23.362281845791546,354.02445917400854,751.8720685773313,0.20775341500041977,80.97576607686455,0,224
9.543248986086258,4.011578041617952,67.25940226481848,25.889238155691327,612.6751468206483,989.1051183060387,0.20862287697929957,80.97576607686455,0,225
12.672310030842366,5.804344262582644,87.85280352320218,26.136906141249717,1003.8010612476365,1243.7338098353562,0.21069227236246765,80.97576607686455,0,226
10.63021750439243,4.962775574611201,74.47930639675111,22.546588779940553,760.1898300311759,1101.763409676374,0.2119741972185193,80.97576607686455,0,227
8.353368911684667,4.085211335433207,82.40090740246387,21.495593125298708,469.4194466771535,865.7806117908161,0.2125127529170061,80.97576607686455,0,228
9.085404285316335,4.918272542362615,73.06713452136106,21.263710397041862,555.298203886267,941.6520404725798,0.2132414294001076,80.97576607686455,0,229
11.88231253676253,4.597986963999268,84.51210846384802,23.91524764407548,949.816470847008,1231.5361534168399,0.21515505156998532,80.97576607686455,0,230
9.069441074004384,4.833745125660695,73.36724095718064,28.04148307656384,553.348581196816,939.997541670728,0.2158791183354259,80.97576607686455,0,231
10.970100644275869,4.4825816749493965,70.95596076599274,24.535466425549938,809.578521898549,1136.990422381877,0.2173146566089522,80.97576607686455,0,232
10.635287968276906,5.3576936358142975,75.91842976835976,20.29265590819624,760.9152026496766,1102.2889352900968,0.21859886429475506,80.97576607686455,0,233
9.247855979775055,4.387392529139824,74.34816599510307,22.051514043463627,575.3337739315548,958.4892625445258,0.21937539961942154,80.97576607686455,0,234
14.845808671712927,5.743664725827931,80.0343022143879,22.278573239851095,1037.4156854143669,1243.7338098353562,0.22152817667198102,80.97576607686455,0,235
11.832573656654862,5.513489425302554,76.84126277749631,21.90511366649965,941.8813270473128,1226.3809928457354,0.22341331228402705,80.97576607686455,0,236
6.521216728791123,3.9179722898371074,80.28185798680184,22.79588535715268,286.0849567152078,675.8881439051202,0.22363448474859082,80.97576607686455,0,237
10.951127864043213,5.161243572974492,75.73302086460258,24.332853837054408,806.7806126797602,1135.0239983617162,0.22506124043791342,80.97576607686455,0,238
9.261314551787802,4.0953476597351335,73.90704635373649,24.980253943060553,577.0095797471229,959.8841692982221,0.22584179921972425,80.97576607686455,0,239
12.296373185205635,5.774712438839205,74.35890736460755,25.821882033877245,985.8262720259657,1243.7338098353562,0.227866818532658,80.97576607686455,0,240
9.013034734487915,5.685063849672969,87.5452020658439,24.708659183938742,546.4870101623231,934.1513357085878,0.228575000437397,80.97576607686455,0,241
10.375123560533629,6.471129146061707,78.48983095091752,19.773687664233737,724.1429534440152,1075.324329454588,0.22974999821598682,80.97576607686455,0,242
11.621041645780613,5.369792402489343,67.48830287153277,21.58894778433637,908.5061445494758,1204.4568666968382,0.23151662555744057,80.97576607686455,0,243
12.348998409558636,5.863901752310321,74.84887507418554,23.408771997009588,988.5894912614469,1243.7338098353562,0.23354847549424096,80.97576607686455,0,244
8.223266307306634,3.7543404250075825,77.9767243051673,24.040756782928916,454.9110264967659,852.2961944731001,0.23405742066464438,80.97576607686455,0,245
9.961177795440626,5.743602722240919,86.76153352040204,25.49010427682759,667.5120921779435,1032.4211341642272,0.23507219045918779,80.97576607686455,0,246
9.686560715663983,5.3254263954948495,82.7198358326888,23.874539479053198,631.2144957207029,1003.9585885911885,0.23598979710304185,80.97576607686455,0,247
9.336013749468732,4.625236027418129,73.00922558169813,23.9103218897812,586.3551164808356,967.6263291085012,0.23679333452574663,80.97576607686455,0,248
14.179751259138975,6.454540651972299,89.75073062504079,24.305070654867386,1038.3070312979385,1243.7338098353562,0.2389485054416393,80.97576607686455,0,249
11.464926334311036,5.165747228539536,77.54395092525345,23.339832897068014,884.2606334991876,1188.2763757711975,0.24063117379143603,80.97576607686455,0,250
8.139264590864574,4.398840326665637,83.97186571893916,24.043878611537842,445.66454736660785,843.5898799045007,0.2411217749249737,80.97576607686455,0,251
12.502775318566762,5.738222526427099,72.00530034271522,26.141835772880864,996.1999081482778,1243.7338098353562,0.24317237158771712,80.97576607686455,0,252
14.91733196659037,5.451789143402915,65.82931500751288,23.742243444315672,1036.8374357114371,1243.7338098353562,0.24532364302206913,80.97576607686455,0,253
12.743867351335705,6.059585852467116,70.81742141638094,23.869363980542804,1006.7652686081764,1243.7338098353562,0.24740042879416668,80.97576607686455,0,254
7.646063152898049,4.001217724616188,61.64701985106197,23.882172806485872,393.2905536984432,792.4722712829689,0.24779222816814422,80.97576607686455,0,255
9.722150078865562,4.419402620861519,88.49790146691831,26.56427504290922,635.8613029875418,1007.6472297815478,0.24872184360264632,80.97576607686455,0,256
13.230204437270746,5.191195993249982,79.04854552041543,21.771833809332787,1023.2084985836743,1243.7338098353562,0.25083918498818053,80.97576607686455,0,257
9.286755786730202,5.237101176104102,73.3907446942116,27.55867618280827,580.1840749605997,962.5210129700412,0.25162769820543046,80.97576607686455,0,258
11.595394709342038,5.010691261108555,80.31482583689781,21.673089134467578,904.5005332168074,1201.7987031995588,0.2533802629847904,80.97576607686455,0,259
12.262633543221778,4.7785288164607715,79.03577308998818,22.736110931888163,984.0116957900061,1243.7338098353562,0.25540060216209687,80.97576607686455,0,260
8.865062417953784,4.470172483622857,81.23082271880295,25.55255440979714,528.6903085207045,918.8148212924912,0.2560676178321939,80.97576607686455,0,261
10.605378809351643,5.105054576530086,84.21052048218297,26.142065129198155,756.641442944209,1099.1890159418394,0.25733882835980754,80.97576607686455,0,262
4.247349132491485,3.258983584666104,76.7496196524058,21.29261467476846,121.35947159702515,440.2143098545442,0.25738641498033216,80.97576607686455,0,263
8.686510848062687,4.161461615095365,73.83604434103684,21.932216709276712,507.60803332023846,900.3089359364296,0.2580063108776142,80.97576607686455,0,264
10.235500070141482,6.1027481810780895,82.4097852247116,24.6911401953697,704.7837547546732,1060.85312481726,0.2591253319577442,80.97576607686455,0,265
8.250368073428643,4.219790912778786,82.31789347181126,28.84195356672206,457.9145066737225,855.1051430424495,0.2596404105281649,80.97576607686455,0,266
14.016002831018643,5.641679381817226,78.8448805283092,26.6631263058486,1037.1714596718987,1243.7338098353562,0.2617925567749439,80.97576607686455,0,267
7.896090874525431,4.395599674505443,89.26359514638183,23.69171800222536,419.4324523050523,818.3862655149753,0.26223247359897256,80.97576607686455,0,268
9.881425586963354,4.76560671350745,76.22098645474054,19.366790258372887,656.8662720556374,1024.155257656542,0.26321811664036726,80.97576607686455,0,269
11.028084069583537,5.516290183901258,73.9447295752327,24.385295185546838,818.1593354500571,1143.000084587311,0.26468135325653963,80.97576607686455,0,270
13.654185175666091,6.204908510369243,80.56804778775874,24.963388932405977,1032.5624988385887,1243.7338098353562,0.2668221663645656,80.97576607686455,0,271
7.904897209693821,4.428002226172968,75.13612079578382,23.490014758010055,420.3685414520325,819.298993580781,0.2672638533646839,80.97576607686455,0,272
13.10787906801028,5.003336670305883,81.02125971206023,22.57039056457468,1019.6662319699305,1243.7338098353562,0.26937236695755373,80.97576607686455,0,273
10.806894780654947,5.798599070055441,74.41114977824128,24.606426049362017,785.6689680841738,1120.0750348361503,0.27073280019312085,80.97576607686455,0,274
8.828235401850172,4.717976534771693,76.60713994498107,22.419653292032326,524.3068886368072,914.9979042055402,0.271389948733537,80.97576607686455,0,275
11.720230556374936,6.209207018703572,88.0943594858518,28.06497601444543,924.0810492336545,1214.7372501690797,0.2732116360514494,80.97576607686455,0,276
11.198860670638545,4.116979185345128,76.64367174620564,27.369293860039654,843.6949250110005,1160.700137309051,0.2747577836248301,80.97576607686455,0,277
9.604971874740444,5.018695985589749,74.70844647363376,25.667177360045642,620.6259760377511,995.5023552610314,0.27564782980682423,80.97576607686455,0,278
10.94962073772523,6.1492273144831495,84.58683772850046,24.54614303072261,806.5585649345331,1134.8677930319354,0.2770741036531908,80.97576607686455,0,279
10.043946814043933,4.832157295089708,73.50861696701621,23.06158518599772,678.6511079918737,1040.9996864012123,0.27811933560989643,80.97576607686455,0,280
11.04611255286022,5.096475798904725,75.32913626498282,24.355351840077283,820.8365418335658,1144.868637436583,0.2795911079617825,80.97576607686455,0,281
12.147789394811205,5.57731372475741,81.7063259076724,27.69035442297826,977.5816039186411,1243.7338098353562,0.28159578684102776,80.97576607686455,0,282
13.99995810556724,5.520593711670969,83.54488694121002,26.163723027795044,1037.0292220633053,1243.7338098353562,0.28374755253238354,80.97576607686455,0,283
8.356636063524654,4.515291246678564,84.98416236326106,24.848274760880763,469.7867151521776,866.1192340579211,0.2842869407192836,80.97576607686455,0,284
15.102622476110483,5.851616948126395,75.17426235088392,26.30313442432836,1034.9443863311744,1243.7338098353562,0.28643359283867176,80.97576607686455,0,285
6.936614789440313,4.073612590674876,81.9186459548327,25.56052262171271,323.69270275355717,718.9418616192397,0.28670971585043215,80.97576607686455,0,286
10.541400775547432,5.722708430209766,76.63593210640309,25.275791631835737,747.5399448703279,1092.5580456310822,0.28795368417863604,80.97576607686455,0,287
12.025731791574785,5.635685374463174,75.96570435648437,26.458117780001842,970.3140361433518,1243.7338098353562,0.28994051255287595,80.97576607686455,0,288
11.415153284355526,5.4083447729227565,85.0371942373645,25.544620452601052,876.5995615832431,1183.11767368384,0.2915970954377738,80.97576607686455,0,289
9.611788359288647,5.326643175302788,76.30014401356763,26.241060936639542,621.5071839337027,996.2088462857665,0.29248947966863,80.97576607686455,0,290
10.44490635153013,4.956803353704293,80.46536199506943,24.859943606751287,733.9168432477752,1082.5569308301733,0.2936928059752643,80.97576607686455,0,291
9.879057964053896,4.588709683634329,79.87829623529693,24.04194779819166,656.5515350162281,1023.9098666014224,0.2946775673291336,80.97576607686455,0,292
9.690184754000683,4.636724798492858,73.7723232375682,23.466721801750058,631.6868973333434,1004.3342001751461,0.2955962711923628,80.97576607686455,0,293
12.571918276456493,5.515275175843604,83.98189149287789,23.241094397106227,999.3989399916348,1243.7338098353562,0.29765471960069934,80.97576607686455,0,294
